2598,PHY107,16,SIs,ST 09:40 AM - 11:10 AM,SAC211,0
2599,PHY107,17,SIs,ST 11:20 AM - 12:50 PM,SAC210,0
2600,PHY107,19,NzM3,ST 01:00 PM - 02:30 PM,SAC401,0
2601,PHY107,20,NzM3,ST 04:20 PM - 05:50 PM,SAC202,0
2602,PHY107,21,NzM3,MW 04:20 PM - 05:50 PM,SAC213,0
2603,PHY107,22,SMv,MW 01:00 PM - 02:30 PM,SAC212,0
2604,PHY107,23,SMv,MW 02:40 PM - 04:10 PM,SAC211,1
2605,PHY107L,1,MfR,S 11:20 AM - 02:30 PM,SAC510,0
2606,PHY107L,2,MfR,S 02:40 PM - 05:50 PM,SAC510,0
2607,PHY107L,3,MfR,T 11:20 AM - 02:30 PM,SAC509,0
2608,PHY107L,4,ZBM,M 11:20 AM - 02:30 PM,SAC510,0
2609,PHY107L,5,ZBM,W 11:20 AM - 02:30 PM,SAC509,0
2610,PHY107L,6,ZBM,R 11:20 AM - 02:30 PM,SAC509,0
2611,PHY107L,7,ZBM,R 02:40 PM - 05:50 PM,SAC510,0
2612,PHY107L,8,HrR,T 02:40 PM - 05:50 PM,SAC509,0
2613,PHY107L,9,HrR,W 02:40 PM - 05:50 PM,SAC509,0
2614,PHY107L,10,HrR,S 02:40 PM - 05:50 PM,SAC509,0
2615,PHY107L,11,SIs,R 08:00 AM - 11:10 AM,SAC510,0
2616,PHY107L,12,SIs,W 11:20 AM - 02:30 PM,SAC510,0
2617,PHY107L,13,SIs,T 02:40 PM - 05:50 PM,SAC510,0
2618,PHY107L,14,SIs,M 02:40 PM - 05:50 PM,SAC510,0
2619,PHY107L,15,SIs,M 11:20 AM - 02:30 PM,SAC509,0
2620,PHY107L,16,Azm1,T 08:00 AM - 11:10 AM,SAC510,0
2621,PHY107L,17,Azm1,W 02:40 PM - 05:50 PM,SAC510,0
2622,PHY107L,19,Azm1,S 08:00 AM - 11:10 AM,SAC509,0
2623,PHY107L,20,NzM3,R 08:00 AM - 11:10 AM,SAC509,0
2624,PHY107L,21,SIs,R 11:20 AM - 02:30 PM,SAC510,0
2625,PHY107L,22,NzM3,R 02:40 PM - 05:50 PM,SAC509,0
2626,PHY107L,23,SMv,T 11:20 AM - 02:30 PM,SAC510,0
2627,PHY108,1,AuZ,ST 04:20 PM - 05:50 PM,SAC212,19
2628,PHY108,2,AuZ,MW 02:40 PM - 04:10 PM,SAC511,12
2629,PHY108,3,AuZ,MW 04:20 PM - 05:50 PM,SAC211,12
2630,PHY108,4,SCG,ST 08:00 AM - 09:30 AM,SAC314,0
2631,PHY108,5,SCG,ST 09:40 AM - 11:10 AM,SAC313,0
2632,PHY108,6,SCG,MW 08:00 AM - 09:30 AM,SAC313,0
2633,PHY108,7,SCG,MW 09:40 AM - 11:10 AM,SAC212,1
2634,PHY108,9,SwP,ST 09:40 AM - 11:10 AM,NAC315,0
2635,PHY108,10,SwP,MW 08:00 AM - 09:30 AM,SAC207,0
2636,PHY108,11,ZUM,MW 01:00 PM - 02:30 PM,SAC312,0
2637,PHY108,12,ZUM,MW 04:20 PM - 05:50 PM,NAC401,0
2638,PHY108,13,MfR,MW 02:40 PM - 04:10 PM,SAC314,0
2639,PHY108,15,HrR,ST 09:40 AM - 11:10 AM,SAC314,1
2640,PHY108,16,NzM3,MW 01:00 PM - 02:30 PM,SAC210,0
2641,PHY108,17,Mdy,MW 02:40 PM - 04:10 PM,NAC415,0
2642,PHY108L,1,SCG,S 02:40 PM - 05:50 PM,SAC512,0
2643,PHY108L,2,SCG,R 08:00 AM - 11:10 AM,SAC512,0
2644,PHY108L,3,SCG,T 02:40 PM - 05:50 PM,SAC512,0
2645,PHY108L,4,AuZ,M 11:20 AM - 02:30 PM,SAC512,0
2646,PHY108L,5,AuZ,W 11:20 AM - 02:30 PM,SAC512,0
2647,PHY108L,6,AuZ,R 11:20 AM - 02:30 PM,SAC512,0
2648,PHY108L,7,SwP,S 11:20 AM - 02:30 PM,SAC512,0
2649,PHY108L,8,SwP,M 08:00 AM - 11:10 AM,SAC512,0
2650,PHY108L,9,SwP,W 08:00 AM - 11:10 AM,SAC512,0
2651,PHY108L,10,ZUM,T 08:00 AM - 11:10 AM,SAC512,0
2652,PHY108L,11,ZUM,T 11:20 AM - 02:30 PM,SAC512,1
2653,PHY108L,12,SwP,A 11:20 AM - 02:30 PM,SAC512,0
2654,PHY108L,13,SwP,A 02:40 PM - 05:50 PM,SAC512,0
2655,PHY108L,14,SwP,W 02:40 PM - 05:50 PM,SAC512,0
2656,PHY108L,15,AMO,R 02:40 PM - 05:50 PM,SAC512,0
2657,POL101,1,EdH,ST 11:20 AM - 12:50 PM,NAC603,0
2658,POL101,2,MbU,ST 09:40 AM - 11:10 AM,NAC311,0
2659,POL101,3,MbU,ST 02:40 PM - 04:10 PM,NAC311,0
2660,POL101,4,MbU,MW 09:40 AM - 11:10 AM,NAC311,0
2661,POL101,5,MbU,MW 04:20 PM - 05:50 PM,NAC514,0
2662,POL101,6,CMy,MW 08:00 AM - 09:30 AM,NAC211,2
2663,POL101,7,CMy,MW 09:40 AM - 11:10 AM,NAC211,0
2664,POL101,8,CMy,RA 08:00 AM - 09:30 AM,NAC211,18
2665,POL101,9,CMy,RA 09:40 AM - 11:10 AM,NAC311,0
2666,POL101,10,MJU,ST 11:20 AM - 12:50 PM,NAC415,0
2667,POL101,11,MJU,ST 02:40 PM - 04:10 PM,NAC413,0
2668,POL101,12,MJU,MW 11:20 AM - 12:50 PM,NAC401,0
2669,POL101,13,MJU,MW 02:40 PM - 04:10 PM,NAC211,0
2670,POL101,14,SR3,MW 11:20 AM - 12:50 PM,SAC401,0
2671,POL101,15,SR3,MW 01:00 PM - 02:30 PM,NAC413,0
2672,POL101,16,TmN,ST 08:00 AM - 09:30 AM,NAC211,3
2673,POL101,17,TmN,ST 01:00 PM - 02:30 PM,NAC413,1
2674,POL101,18,Klm,RA 09:40 AM - 11:10 AM,NAC510,0
2675,POL101,19,Klm,RA 01:00 PM - 02:30 PM,NAC311,0
2676,POL101,20,SuA2,RA 09:40 AM - 11:10 AM,NAC405,0
2677,POL101,21,SuA2,RA 11:20 AM - 12:50 PM,NAC412,0
2678,POL101,22,KAA3,RA 11:20 AM - 12:50 PM,NAC413,0
2679,POL101,23,KAA3,RA 01:00 PM - 02:30 PM,NAC413,22
2680,POL101,25,MAR2,RA 02:40 PM - 04:10 PM,SAC213,0
2681,POL101,26,SCj,RA 01:00 PM - 02:30 PM,NAC306,18
2682,POL101,29,SSb1,ST 01:00 PM - 02:30 PM,SAC513,0
2683,POL101,30,SSb1,ST 04:20 PM - 05:50 PM,NAC403,0
2684,POL104,1,SLK,ST 09:40 AM - 11:10 AM,NAC211,19
2685,POL104,2,MMH3,MW 02:40 PM - 04:10 PM,NAC311,23
2686,POL202,2,TmN,RA 09:40 AM - 11:10 AM,NAC307,12
2687,PPG501,1,TBA,A 09:40 AM - 12:50 PM,NAC619,23
2688,PPG505,1,TBA,S 09:40 AM - 12:50 PM,NAC619,23
2689,PPG520,1,TBA,T 09:40 AM - 12:50 PM,NAC619,23
2690,PPG555,1,TBA,M 09:40 AM - 12:50 PM,NAC1058,23
2691,PSY101,1,SFK,MW 08:00 AM - 09:30 AM,NAC404,2
2692,PSY101,2,SFK,MW 09:40 AM - 11:10 AM,NAC621,0
2693,PSY101,3,SFK,MW 01:00 PM - 02:30 PM,NAC415,0
2694,PSY101,4,ARK3,RA 11:20 AM - 12:50 PM,NAC214,0
2695,PSY101,5,ARK3,RA 02:40 PM - 04:10 PM,NAC310,0
2696,PSY101,6,ARK3,RA 04:20 PM - 05:50 PM,NAC313,0
2697,PSY101,7,Abq1,RA 02:40 PM - 04:10 PM,SAC315,0
2698,PSY101,8,Abq1,RA 04:20 PM - 05:50 PM,SAC315,7
2699,PSY101,9,MAS1,ST 01:00 PM - 02:30 PM,NAC301,0
2700,PSY101,10,MAS1,ST 09:40 AM - 11:10 AM,NAC301,0
2701,PSY101L,1,MAS1,S 08:00 AM - 09:30 AM,SAC315,4
2702,PSY101L,2,SFK,S 01:00 PM - 02:30 PM,NAC201,5
2703,PSY101L,3,SFK,S 01:00 PM - 02:30 PM,NAC214,0
2704,PSY101L,4,MAS1,S 04:20 PM - 05:50 PM,NAC506,0
2705,PSY101L,5,MAS1,T 08:00 AM - 09:30 AM,SAC315,1
2706,PSY101L,6,SFK,T 01:00 PM - 02:30 PM,NAC201,3
2707,PSY101L,7,SFK,T 01:00 PM - 02:30 PM,NAC214,3
2708,PSY101L,8,MAS1,T 04:20 PM - 05:50 PM,NAC506,0
2709,PSY101L,9,Abq1,R 11:20 AM - 12:50 PM,SAC305,1
2710,PSY101L,10,Abq1,A 11:20 AM - 12:50 PM,SAC305,0
2711,SCM310,1,HQ,ST 09:40 AM - 11:10 AM,NAC602,0
2712,SOC101,1,BSq,MW 09:40 AM - 11:10 AM,NAC307,0
2713,SOC101,2,BSq,RA 02:40 PM - 04:10 PM,NAC306,0
2714,SOC101,3,MMB3,ST 09:40 AM - 11:10 AM,NAC209,0
2715,SOC101,4,MMB3,MW 09:40 AM - 11:10 AM,NAC401,0
2716,SOC101,5,TZf,ST 09:40 AM - 11:10 AM,NAC413,0
2717,SOC101,6,TZf,ST 11:20 AM - 12:50 PM,NAC413,0
2718,SOC101,7,TZf,RA 08:00 AM - 09:30 AM,NAC413,18
2719,SOC101,8,MAj,ST 04:20 PM - 05:50 PM,NAC602,1
2720,SOC101,9,MAj,MW 08:00 AM - 09:30 AM,NAC602,0
2721,SOC101,10,IZS,ST 08:00 AM - 09:30 AM,NAC311,16
2722,SOC101,11,IZS,ST 11:20 AM - 12:50 PM,NAC301,0
2723,SOC101,12,NAH1,MW 02:40 PM - 04:10 PM,NAC214,0
2724,SOC101,13,NAH1,MW 04:20 PM - 05:50 PM,NAC209,10
2725,SOC101,14,MzK,RA 09:40 AM - 11:10 AM,NAC603,0
2726,SOC101,15,MzK,RA 01:00 PM - 02:30 PM,SAC401,0
2727,SOC101,16,AAA,RA 02:40 PM - 04:10 PM,NAC413,0
2728,SOC101,17,AAA,RA 04:20 PM - 05:50 PM,NAC413,0
2729,SOC101,18,Fns,MW 11:20 AM - 12:50 PM,NAC211,0
2730,SOC101,19,Fns,MW 01:00 PM - 02:30 PM,NAC211,1
2731,SOC101,20,NnS1,RA 08:00 AM - 09:30 AM,NAC214,24
2732,SOC101,21,SAq,RA 09:40 AM - 11:10 AM,SAC513,1
2733,SOC101,22,MHR3,ST 04:20 PM - 05:50 PM,NAC503,0
2734,SOC101,23,MMB3,MW 01:00 PM - 02:30 PM,NAC306,0
2735,SOC101,25,SAq,RA 11:20 AM - 12:50 PM,NAC211,1
2736,SOC201,1,MAj,MW 11:20 AM - 12:50 PM,NAC602,11
2737,TNM201,2,MHR3,ST 02:40 PM - 04:10 PM,NAC308,13
2738,TNM201,3,MHR3,MW 02:40 PM - 04:10 PM,NAC306,8
2739,WMS201,1,IZS,MW 08:00 AM - 09:30 AM,NAC206,27
2740,WMS201,2,IZS,MW 09:40 AM - 11:10 AM,NAC209,13
2741,WMS201,3,MAj,ST 01:00 PM - 02:30 PM,NAC602,0
